Date,Open,High,Low,Close
2018-04-17,0.004316546762589857,-0.011251758087201136,-0.004357298474945481,-0.018571428571428572
2018-04-18,-0.015759312320916985,-0.009957325746799417,-0.00875273522975939,0.01091703056768556
2018-04-19,0.01455604075691408,0.011494252873563315,-0.026490066225165476,-0.030957523398128073
2018-04-20,-0.031563845050215145,-0.04119318181818177,-0.042328042328042326,-0.03046062407132244
2018-04-23,-0.04814814814814816,-0.025925925925925908,-0.006314127861089203,-0.01226053639846747
2018-04-24,0.0038910505836575737,0.008365019011406849,0.010325655281969937,0.026377036462373882
2018-04-25,0.01782945736434116,0.013574660633484115,0.025157232704402288,0.0022675736961450532
2018-04-26,0.012947448591013044,0.014136904761904878,0.010736196319018454,0.017345399698340813
2018-04-27,0.011278195488721776,0.0007336757153337814,0.00834597875569032,0.005189028910304039
2018-04-30,0.003717472118959231,0.0014662756598240456,0.009029345372460584,0.0022123893805310324
2018-05-01,0.00592592592592589,0.009516837481698293,-0.0037285607755407346,-0.01471670345842524
2018-05-02,-0.013991163475699508,-0.027556200145032572,-0.02769461077844304,-0.02464525765496639
2018-05-03,-0.023898431665421938,-0.02386278896346017,-0.018475750577367167,-0.007656967840734996
2018-05-04,-0.008416220351950998,-0.0015278838808250317,0.005490196078431486,0.004629629629629539
2018-05-07,0.0038580246913579863,0.04667176740627377,0.014820592823712841,0.04608294930875578
2018-05-08,0.04919292851652579,0.0,0.028439661798616456,-0.001468428781204123
2018-05-09,0.0,0.03289473684210531,0.01718983557548559,0.02941176470588247
2018-05-10,0.02564102564102555,0.03538570417551301,0.02571638501102136,0.043571428571428594
2018-05-11,0.04285714285714293,0.010936431989063466,0.04011461318051568,0.001368925393566034
2018-05-14,-0.004794520547945269,-0.006761325219743042,-0.019283746556473802,0.0006835269993163973
2018-05-15,0.0006882312456986117,0.0183798502382575,0.004213483146067398,-0.021857923497267784
2018-05-16,-0.016506189821182793,0.019385026737967825,-0.01118881118881121,0.06005586592178758
2018-05-17,0.06713286713286704,0.011147540983606596,0.06294200848656284,0.007905138339921125
2018-05-18,-0.010484927916120546,-0.0012970168612191912,-0.0119760479041916,-0.0032679738562092497
2018-05-21,0.015894039735099286,0.014935064935065023,0.016161616161616266,0.020327868852459074
2018-05-22,0.010430247718383301,0.029430582213691547,0.02717031146454607,0.025064267352185032
2018-05-23,0.02516129032258063,-0.003107520198881386,0.00967741935483879,0.0037617554858935254
2018-05-24,0.009439899307740696,0.02244389027431426,0.016613418530351476,0.017489069331667606
2018-05-25,0.018079800498753018,-0.004268292682926833,-0.0037712130735386706,-0.017802332719459746
2018-05-28,-0.031230863441518597,0.012859767299448821,-0.006309148264984188,0.01937499999999992
2018-05-29,0.03603034134007577,0.0030229746070133956,0.019682539682539524,-0.0006131207847944742
2018-05-30,-0.007321537522879895,-0.008438818565400852,-0.01743462017434616,-0.02822085889570558
2018-05-31,-0.019668100799016597,-0.03039513677811545,-0.06083650190114065,-0.058712121212121215
2018-06-01,-0.06018808777429463,-0.036363636363636376,-0.003373819163292935,0.025486250838363533
2018-06-04,0.017344896597731863,0.054001301236174415,0.028436018957346043,0.054937867887508096
2018-06-05,0.05770491803278688,0.030864197530864113,0.03159973666886118,-0.022318660880347174
2018-06-06,-0.020458772473651465,-0.03293413173652704,-0.0063816209317166805,0.010145846544071135
2018-06-07,0.012658227848101111,0.004334365325077361,0.009633911368015502,0.00439422473320783
2018-06-08,-0.0012499999999999734,-0.006165228113440113,0.0031806615776079905,-0.011249999999999982
2018-06-11,-0.008135168961201589,-0.015508684863523636,-0.034242232086239666,-0.020859671302149163
2018-06-12,-0.02208201892744477,-0.010712035286704502,-0.017071569271175258,-0.021949644932214296
2018-06-13,-0.02774193548387094,-0.00828025477706995,0.006012024048096087,0.010561056105610644
2018-06-14,0.01791639017916391,0.0019267822736031004,-0.011288180610889764,-0.026126714565643416
2018-06-15,-0.029986962190351907,-0.033974358974358965,-0.02820685023505709,-0.025486250838363533
2018-06-18,-0.024865591397849496,-0.006635700066356942,-0.008984105044920532,0.004817618719889838
2018-06-19,-0.000689179875947632,-0.01870407481629932,-0.008368200836819994,-0.024657534246575352
2018-06-20,-0.017931034482758568,-0.00953029271613337,-0.002812939521800395,0.018258426966292207
2018-06-21,0.014747191011235783,0.027491408934707806,0.0028208744710860323,0.02137931034482765
2018-06-22,0.02768166089965396,0.01672240802675584,0.033755274261603185,0.020931802835921554
2018-06-25,0.020202020202020332,0.00657894736842124,0.020408163265306145,-0.005952380952380931
2018-06-26,-0.008580858085808662,-0.01176470588235301,-0.01666666666666672,0.0
2018-06-27,0.001997336884154599,0.013227513227513255,0.018305084745762645,0.015302727877578137
2018-06-28,0.01661129568106312,0.003916449086161844,-0.0046604527296937315,-0.017038007863695914
2018-06-29,-0.022875816993464193,-0.011703511053316129,-0.004682274247491569,-0.0006666666666667043
2018-07-02,0.0013377926421405117,0.0019736842105264607,-0.0040322580645161255,0.005336891260840471
2018-07-03,0.0013360053440214514,0.005252790544977071,0.011470985155195734,0.001990710019907027
2018-07-04,0.006004002668445585,0.015676028739386005,0.004669779853235578,0.027814569536423805
2018-07-05,0.03050397877984068,0.014147909967845651,0.01859229747675961,0.010309278350515427
2018-07-06,0.005148005148005064,-0.0006341154090043766,0.009778357235984414,0.0012755102040815647
2018-07-09,0.00512163892445594,0.022208121827411054,0.006455777921239525,0.019108280254777066
2018-07-10,0.021019108280254883,0.009310986964618406,0.023733162283515075,0.0031250000000000444
2018-07-11,-0.0006238303181536065,0.016605166051660403,-0.010025062656641603,0.016822429906542036
2018-07-12,0.015605493133582948,0.001209921355111998,0.0056962025316456,-0.014093137254902022
2018-07-13,-0.0024585125998770607,-0.01933534743202414,-0.0037759597230963005,-0.0018645121193288094
2018-07-16,-0.0049291435613063594,0.008626001232285851,0.0031585596967782514,-0.008094645080946372
2018-07-17,-0.01609907120743026,-0.01588271227855842,-0.005037783375314908,0.0094161958568737
2018-07-18,0.0037759597230961894,0.02420856610800759,0.009493670886075778,0.020522388059701635
2018-07-19,0.02633228840125401,0.033939393939393936,0.02633228840125401,0.027422303473491727
2018-07-20,0.03054367745876596,0.010550996483001063,0.026878436163713992,0.012455516014235002
2018-07-23,0.016597510373443924,0.016241299303944468,0.013682331945270798,0.018746338605741153
2018-07-24,0.013994169096209985,0.003995433789954372,0.0017605633802817433,-0.016676250718803853
2018-07-25,-0.011500862564692294,-0.007959067652075102,-0.0017574692442883233,0.014035087719298067
2018-07-26,0.005817335660267542,-0.004584527220630297,-0.005868544600938885,-0.0028835063437140374
2018-07-27,0.003470213996529914,-0.0011514104778352907,0.0017709563164107767,-0.009832272990167645
2018-07-30,-0.013256484149855918,-0.004034582132564912,-0.001767825574543136,-0.004088785046728938
2018-07-31,-0.005841121495327228,0.0092592592592593,-0.010625737898465104,0.02052785923753664
2018-08-01,0.02232667450058745,0.022935779816513735,0.03639618138424816,0.021839080459770344
2018-08-02,0.025287356321839205,0.0005605381165920686,0.008635578583765069,-0.007874015748031482
2018-08-03,-0.007847533632287074,-0.0011204481792719267,0.005136986301369939,0.0022675736961450532
2018-08-06,0.002259887005649608,-0.0028042624789679227,-0.003975014196479276,-0.0062217194570135526
2018-08-07,-0.007891770011273835,-0.007311586051743646,-0.013112884834663663,-0.0034149117814455954
2018-08-08,-0.008522727272727404,-0.0005665722379601945,0.0028885037550550052,-0.006282124500285757
2018-08-09,-0.0034383954154727503,-0.0011337868480725266,0.0,0.011494252873563315
2018-08-10,0.01322599194939622,0.017026106696935273,0.00748847926267282,0.01647727272727262
2018-08-13,0.015323496027241701,0.010044642857142794,0.021154945683247606,0.00950251537171587
2018-08-14,0.010620458356623619,0.004419889502762286,0.0005599104143338973,0.005537098560354448
2018-08-15,0.004977876106194934,0.005500550055005604,0.0022383883603804833,-0.0038546255506608507
2018-08-16,-0.011007154650523043,-0.00328227571115991,0.002233389168062594,-0.005527915975677256
2018-08-17,0.0005564830272677401,0.0016465422612514935,0.0016713091922007095,0.008337965536409309
2018-08-20,0.007230255839822064,0.014794520547945167,0.007230255839822064,0.019294377067254675
2018-08-21,0.02319160684704591,0.04805615550755937,0.02043070127001667,0.04434829637641968
2018-08-22,0.0464112250404749,0.027820710973724738,0.03409090909090895,0.025375453133091863
2018-08-23,0.019082001031459628,0.03759398496240607,0.03401360544217691,0.02929292929292915
2018-08-24,0.03593117408906865,0.006763285024154575,0.010121457489878471,0.015210991167811772
2018-08-27,0.016121152906692915,0.045585412667946246,0.038076152304609145,0.029482841952634065
2018-08-28,0.03221153846153846,-0.011473152822395583,-0.005791505791505669,-0.028638497652582084
2018-08-29,-0.037261294829995184,-0.01114206128133699,-0.01747572815533993,0.017883035282745263
2018-08-30,0.02757619738751793,0.015023474178403662,0.035573122529644285,0.0047483380816715215
2018-08-31,0.0004708097928438626,-0.0023126734505087843,-0.000954198473282375,-0.0033081285444234165
2018-09-03,-0.007529411764705896,-0.018544274455261855,-0.047277936962750844,-0.043622569938359335
2018-09-04,-0.03982930298719767,-0.022673594709494593,0.004010025062656686,0.0004957858205254517
2018-09-05,-0.0034567901234567877,-0.010149830836152729,-0.013979031452820867,0.00941526263627357
2018-09-06,0.008424182358771182,0.0556640625,0.02784810126582271,0.05400098183603319
2018-09-07,0.05257985257985265,0.08001850138760402,0.048275862068965614,0.08150908244061483
2018-09-10,0.08450046685340795,0.10449678800856521,0.08223684210526305,0.08656330749354013
2018-09-11,0.08824795523030571,-0.018999612252811104,0.040382110290924755,-0.041617122473246115
2018-09-12,-0.04746835443037989,-0.03754940711462451,-0.05050083472454092,-0.0508684863523573
2018-09-13,-0.04858803986710958,-0.05544147843942515,-0.17230769230769238,-0.17647058823529416
2018-09-14,-0.17677869925796597,-0.10217391304347834,-0.04938927243759961,0.05661375661375656
2018-09-17,0.05673382820784734,0.03535108958837774,0.07821229050279332,0.04857285928893362
2018-09-18,0.0471650777722028,0.015434985968194592,0.032124352331606376,-0.03390639923591221
2018-09-19,-0.031624341159559144,-0.005527406725011508,-0.016064257028112428,0.0612951062778051
2018-09-20,0.06135576447303315,0.06530801296896716,0.09081632653061211,0.026082906380996862
2018-09-21,0.025641025641025772,-0.011304347826087024,-0.003741814780168329,0.00453926463912846
2018-09-24,0.014090909090908932,0.011433597185576128,0.04178403755868554,0.01355625847266162
2018-09-25,0.0022411474675034793,-0.01521739130434785,-0.06804867057233,-0.05260811413285782
2018-09-26,-0.05411449016100178,-0.05651214128035309,-0.05222437137330749,-0.04752941176470593
2018-09-27,-0.04018912529550822,-0.0126345343940103,0.0010204081632652073,0.029150197628458496
2018-09-28,0.026600985221674867,0.008056872037914609,0.03465851172273182,0.018242918867018787
2018-10-01,0.016314779270633295,0.010813352139163124,0.009852216748768461,0.007543611504007508
2018-10-02,0.014636449480642133,0.013953488372093092,0.018048780487804894,-0.018249883013570445
2018-10-03,-0.02698929734760347,-0.02477064220183478,-0.021562050790608467,0.009532888465204836
2018-10-04,0.017216642754662725,0.01175917215428024,0.027424094025465084,0.007554296506137925
2018-10-05,-0.00047014574518089436,0.031613203161320325,0.0009532888465204614,0.03842549203373946
2018-10-08,0.045625587958607605,0.01577287066246047,0.0323809523809524,-0.009927797833934937
2018-10-09,-0.013495276653171406,-0.02395740905057675,-0.04151291512915123,-0.052415679124886094
2018-10-10,-0.05243958048335606,-0.045454545454545414,-0.06977863330125134,-0.0639730639730639
2018-10-11,-0.07844080846968249,-0.03904761904761911,-0.054319710294878254,0.02106885919835566
2018-10-12,0.0349869451697129,0.018334985133795945,0.08260393873085325,0.02516356316054358
2018-10-15,0.024217961654894093,0.0029197080291969435,-0.0692268822637695,-0.08787432498772718
2018-10-16,-0.07635467980295574,-0.05385735080058218,-0.032573289902280256,0.03821313240043067
2018-10-17,0.027200000000000113,-0.005641025641025643,0.04938271604938271,-0.0010368066355624928
2018-10-18,-0.0036344755970924014,0.021144920061887618,-0.031016042780748543,0.024390243902439046
2018-10-19,0.03178738926524227,0.011111111111111072,0.05684326710816756,-0.001519756838905706
2018-10-22,0.00454545454545463,-0.005994005994006013,-0.018276762402088642,-0.036022323693556624
2018-10-23,-0.046254399195575724,-0.031155778894472186,-0.025531914893617058,0.012105263157894841
2018-10-24,0.01212440695835526,0.018153526970954292,0.038755458515283836,0.01976079043161727
2018-10-25,0.017187500000000133,-0.005094243504839446,-0.024697845507094196,-0.027027027027027084
2018-10-26,-0.028161802355350818,-0.01280081925243215,-0.020474137931034475,-0.041928721174004036
2018-10-29,-0.037934668071654354,-0.05031120331950223,-0.08470847084708466,-0.08752735229759312
2018-10-30,-0.08050383351588186,-0.06335335882031679,-0.08052884615384615,-0.03956834532374098
2018-10-31,-0.041095890410958735,-0.03673469387755102,0.027450980392156765,0.02122347066167296
2018-11-01,0.014285714285714013,-0.011501210653753091,-0.039440203562341014,-0.04523227383863082
2018-11-02,-0.03306797305572562,0.07103490508266996,0.036423841059602724,0.0934699103713188
2018-11-05,0.07029765674477506,-0.007432818753573378,0.04600638977635785,0.008782201405152401
2018-11-06,0.015976331360946894,0.02880184331797242,0.02810018326206465,0.019733023795705185
2018-11-07,0.02737332556785077,0.044792833146696465,0.0481283422459895,0.05976095617529875
2018-11-08,0.05725623582766426,0.060021436227224,0.054421768707483054,0.05048335123523073
2018-11-09,0.04021447721179627,0.00707785642062686,0.007526881720429923,-0.0030674846625766694
2018-11-12,0.015463917525773141,0.036646586345381316,0.05122732123799367,0.05128205128205132
2018-11-13,0.045685279187817285,-0.002421307506053183,-0.02639593908629445,-0.017560975609756113
2018-11-14,-0.03398058252427194,-0.02669902912621358,0.004171011470281538,-0.020357497517378365
2018-11-15,-0.005025125628140614,-0.007481296758104827,-0.05244029075804779,-0.03699949315762796
2018-11-16,-0.04494949494949496,-0.008040201005025116,0.036164383561643865,0.0057894736842105665
2018-11-19,0.007403490216816522,-0.033434650455927084,-0.02696985721840306,-0.009419152276295084
2018-11-20,-0.00892388451443582,0.027253668763102867,0.017934782608695743,0.027997886951928175
2018-11-21,0.030190677966101642,0.0484693877551019,0.0304324612920448,0.05292908530318585
2018-11-22,0.05347043701799481,0.030170316301703304,0.04352331606217619,0.020985846754514537
2018-11-23,0.0170815031722793,0.010392064241851573,-0.005958291956305928,-0.03393881453154879
2018-11-26,-0.03023032629558542,-0.0486208508648901,-0.040959040959041015,-0.018802572983671606
2018-11-27,-0.02028698664027706,-0.018673218673218805,0.017708333333333437,-0.011598587997982746
2018-11-28,-0.004545454545454519,-0.012518778167250888,-0.03070624360286578,-0.01581632653061238
2018-11-29,-0.025367833587011668,0.018255578093306246,0.01425554382259775,0.03784344219803004
2018-11-30,0.04528891202498686,0.02689243027888466,0.03695991671004695,0.023976023976024052
2018-12-03,0.02539840637450208,0.023763336566440252,0.02660642570281113,0.006341463414634152
2018-12-04,0.0004856726566295766,-0.015158692562766474,-0.013202933985330012,0.004847309743092554
2018-12-05,0.002912621359223211,-0.004810004810004709,-0.036669970267591556,-0.05113362276893385
2018-12-06,-0.06098741529525664,-0.030932817786370248,-0.07458847736625529,0.016268429079816737
2018-12-07,0.03195876288659805,0.01995012468827917,0.09560867148415797,0.015007503751875984
2018-12-10,0.00899100899100902,0.026405867970660024,0.0020294266869609334,0.028092656481025102
2018-12-11,0.034653465346534684,0.008575512148642384,0.010126582278481067,-0.03355704697986572
2018-12-12,-0.0411483253588516,0.036844591402928506,-0.004511278195488688,0.06498015873015861
2018-12-13,0.07534930139720575,0.020501138952163878,0.07351460221550865,0.03959012575687004
2018-12-14,0.03294663573085854,0.06339285714285725,0.04221388367729828,0.04704301075268824
2018-12-17,0.06469002695417769,0.03820319059613775,0.056705670567056776,0.05263157894736836
2018-12-18,0.03797468354430378,-0.005256773150020155,0.005110732538330609,-0.010975609756097682
2018-12-19,-0.008130081300813163,0.015853658536585158,0.03389830508474567,0.011919441019317745
2018-12-20,0.016393442622950838,-0.0076030412164864725,-0.024590163934426146,-0.006092607636068337
2018-12-21,-0.011290322580645218,0.008467741935483941,0.01680672268907557,0.01838986514098906
2018-12-24,0.023246329526916742,0.018792483006797145,0.014876033057851235,0.010433386837881198
2018-12-27,0.014746911119968065,0.0007849293563579884,0.006107491856677694,-0.006751389992057155
2018-12-28,-0.03181461115475259,-0.01176470588235301,-0.002428166734115833,-0.0011995201919232645
2018-12-31,0.010953346855983925,0.010714285714285676,-0.011359026369168301,0.0012009607686149781
2019-01-02,-0.0048154093097914075,0.010208087946603994,0.009027492819039695,0.011995201919232201
2019-01-03,0.013709677419354804,-0.02254178002331919,-0.05490036600244008,-0.07862504938759374
2019-01-04,-0.07517899761336522,-0.047316103379721586,-0.0103270223752151,0.01758147512864494
2019-01-07,0.018924731182795806,-0.011268781302170239,-0.04956521739130437,-0.062368310155920814
2019-01-08,-0.06247361756015202,-0.02448290417897858,0.013723696248856498,0.026516853932584183
2019-01-09,0.03376857271499323,0.007788836001730859,-0.008122743682310474,-0.035464098073555106
2019-01-10,-0.04355400696864109,-0.040790038643194526,-0.02820746132848051,0.0036314117113027677
2019-01-11,0.011839708561020013,0.0250671441360788,0.04026217228464413,0.028493894165535938
2019-01-14,0.031953195319532,0.0013100436681223737,-0.01980198019801971,-0.008355321020228623
2019-01-15,-0.008722197993894398,-0.00043610989969466996,0.028466483011937438,0.0031042128603104846
2019-01-16,-0.015398152221733463,0.023123909249563646,-0.004464285714285587,0.0344827586206895
2019-01-17,0.04647006255585362,0.022174840085287917,0.04843049327354243,0.01153846153846172
2019-01-18,0.012809564474807633,0.040884438881935825,0.0029940119760478723,0.0502746092099704
2019-01-21,0.047639123102867,-0.004008016032064021,0.020469083155650436,-0.015687851971037836
2019-01-22,-0.015291750503018231,0.02012072434607637,0.013372335979941585,0.030241111565181944
2019-01-23,0.035553739272578655,0.00512820512820511,0.015670103092783494,-0.019436731455771628
2019-01-24,-0.01815311760063143,-0.02276295133438,-0.023954526999593995,-0.02629449838187692
2019-01-25,-0.0337620578778135,-0.030522088353413523,-0.02454242928452577,-0.005816368923971749
2019-01-28,-0.0037437603993344393,0.010770505385252704,-0.03837953091684432,-0.04847471792728797
2019-01-29,-0.050104384133611624,-0.038114754098360626,-0.021286031042128672,0.02722880983750553
2019-01-30,0.021098901098901113,0.005112910097997414,0.03081105573176246,-0.0141085934159898
2019-01-31,-0.00817907877744306,-0.020771513353115667,-0.029010989010988975,-0.03295750216825666
2019-02-01,-0.03255208333333337,-0.03376623376623378,-0.024445450430058857,-0.013901345291479905
2019-02-04,-0.02198295199641087,0.037186379928315416,-0.009744779582366636,0.04865848112778548
2019-02-05,0.06376146788990833,0.015118790496760237,0.06373008434864103,0.004770164787510911
2019-02-06,-0.007330746011211753,0.023404255319148914,0.006607929515418665,0.022874406560207117
2019-02-07,0.03388357949609033,0.00540540540540535,0.015317286652078765,-0.009282700421940904
2019-02-08,-0.013445378151260567,-0.017783291976840365,-0.041810344827586166,-0.04727427597955702
2019-02-11,-0.054514480408858645,-0.05515789473684207,-0.033288349077822854,0.0013410818059900187
2019-02-12,0.009009009009008917,0.006684491978609541,-0.04281060958585381,-0.0758928571428571
2019-02-13,-0.08526785714285712,-0.06374501992031878,-0.03986387943607195,0.011594202898550732
2019-02-14,0.02049780380673516,0.003309692671394915,-0.0030379746835442756,-0.05539637058261704
2019-02-15,-0.06025824964131998,-0.026390197926484338,-0.012188928390045817,0.032355915065722884
2019-02-18,0.04325699745547085,0.00871248789932233,0.019023136246786754,-0.02007835455435847
2019-02-19,-0.02146341463414636,-0.011996161228406965,0.0025227043390514403,0.009995002498750516
2019-02-20,0.009970089730807707,-0.002428363283147217,0.0015098137896325525,0.013359722909450644
2019-02-21,0.001974333662388972,-0.004868549172346581,-0.05979899497487429,-0.08203125
2019-02-22,-0.07389162561576357,-0.06604696673189825,-0.01656867985034749,0.007446808510638281
2019-02-25,-0.0031914893617022155,0.021477213200628675,0.0027173913043478937,0.015839493136219573
2019-02-26,0.026680896478121774,0.020000000000000018,0.03631436314363157,0.021829521829521914
2019-02-27,0.029625779625779725,0.07340372046254395,0.0324267782426777,0.08189216683621559
2019-02-28,0.07874810701665846,0.030913348946135732,0.05116514690982776,0.019746121297602448
2019-03-01,0.01169864295741685,0.015447523852794243,0.017831325301204792,0.02720147533425532
2019-03-04,0.026827012025901764,0.04026845637583887,0.0359848484848484,0.038150807899461237
2019-03-05,0.03648648648648667,0.011612903225806326,0.03153564899451555,-0.008214440121054767
2019-03-06,0.0004345936549325913,-0.011479591836734637,-0.020824102791315857,-0.03530950305143865
2019-03-07,-0.03779322328410084,0.002580645161290196,-0.008597285067873384,0.0515137821961138
2019-03-08,0.04695259593679468,0.009867009867009946,0.03194888178913735,-0.010743446497636477
2019-03-11,-0.008624407072013951,-0.017417162276975318,-0.022998673153471927,-0.03214596003475234
2019-03-12,-0.02174858634188781,0.0025940337224383825,0.007243096423721118,0.002244165170556478
2019-03-13,-0.019119608714984415,-0.02975420439844767,-0.013483146067415741,-0.0022391401701745695
2019-03-14,0.01994560290117864,0.016888888888888953,0.011845102505694927,0.02064631956912022
2019-03-15,0.020000000000000018,0.009615384615384803,0.0,-0.01187335092348285
2019-03-18,-0.030501089324618702,-0.030303030303030387,-0.049977487618189986,-0.02892745883400083
2019-03-19,-0.017078651685393242,-0.017857142857142794,-0.0023696682464455776,-0.03208065994500453
